position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
1010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.502401,1.502554,0.914559,0.915087,-3.152416,-3.152494,-0.128464,-0.128811,1.677707,1.677828,0.258290,0.258308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.494021,1.494385,1.081818,1.082863,-3.070667,-3.071295,-0.444178,-0.444163,1.692416,1.692531,0.425103,0.425271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.482726,1.482885,1.226984,1.227096,-2.950173,-2.950485,-0.773482,-0.773344,1.698758,1.699081,0.604214,0.604396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.461676,1.461758,1.350321,1.350288,-2.790100,-2.790457,-1.109277,-1.108959,1.693769,1.694229,0.786040,0.786245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.424794,1.423900,1.454019,1.452449,-2.592696,-2.591808,-1.443250,-1.443842,1.674877,1.676116,0.961862,0.962178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.362255,1.362113,1.534217,1.533785,-2.353401,-2.354005,-1.765210,-1.764631,1.638693,1.639328,1.121336,1.121515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.269699,1.269527,1.595066,1.594536,-2.077696,-2.078293,-2.065899,-2.065306,1.584124,1.584629,1.256563,1.256720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.141901,1.141702,1.635088,1.634541,-1.767995,-1.768564,-2.335787,-2.335237,1.510319,1.510687,1.361353,1.361414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.985380,0.985195,1.655705,1.655122,-1.434777,-1.435274,-2.571748,-2.571217,1.417262,1.417537,1.439000,1.438999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.809557,0.809345,1.658842,1.658416,-1.088379,-1.088656,-2.770401,-2.770004,1.304846,1.304774,1.494755,1.494655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624263,0.624377,1.648077,1.648638,-0.739022,-0.739543,-2.931391,-2.930946,1.171953,1.171824,1.533407,1.533004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440637,0.440513,1.627879,1.627744,-0.396744,-0.396612,-3.053935,-3.053739,1.018157,1.017675,1.562346,1.562103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268348,0.268279,1.601864,1.601846,-0.070324,-0.069976,-3.137955,-3.137815,0.843186,0.842578,1.586044,1.585718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117983,0.117936,1.574590,1.574711,0.231702,0.232177,-3.183463,-3.183410,0.645575,0.644946,1.610766,1.610445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.550574,1.550793,0.501611,0.502145,-3.190773,-3.190760,0.423677,0.423107,1.642411,1.642166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.520701,1.521015,0.718637,0.719240,-3.176509,-3.176425,0.151237,0.150523,1.664777,1.664574,0.118055,0.117872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500598,1.500815,0.910055,0.910435,-3.124179,-3.124339,-0.151824,-0.151973,1.687477,1.687491,0.268831,0.268885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.483677,1.483809,1.077056,1.077203,-3.032950,-3.033241,-0.477164,-0.477013,1.706471,1.706686,0.441924,0.442099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.463812,1.464152,1.221325,1.220767,-2.903728,-2.903829,-0.816301,-0.815899,1.718184,1.718460,0.627841,0.627245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.433826,1.433792,1.343501,1.343204,-2.735359,-2.735975,-1.161498,-1.160798,1.718606,1.719170,0.814781,0.814975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388292,1.388127,1.444924,1.444329,-2.529673,-2.530503,-1.502763,-1.501821,1.703955,1.704702,0.993927,0.994178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.320182,1.319927,1.525276,1.524449,-2.286645,-2.287669,-1.829184,-1.828105,1.671013,1.671923,1.154591,1.154879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.224666,1.224346,1.586478,1.585468,-2.010565,-2.011758,-2.131974,-2.130784,1.618831,1.619894,1.288224,1.288558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.097342,1.096916,1.628035,1.626962,-1.704203,-1.705526,-2.400273,-2.399118,1.545928,1.547090,1.387894,1.388324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.944315,0.944006,1.651362,1.650195,-1.377108,-1.378538,-2.630971,-2.629932,1.452698,1.453958,1.457658,1.458013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.774083,0.773769,1.657883,1.656777,-1.039440,-1.040944,-2.822421,-2.821518,1.339159,1.340443,1.503497,1.503948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596270,0.595750,1.651458,1.650191,-0.700220,-0.702000,-2.974810,-2.973753,1.205392,1.206621,1.532034,1.532553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420297,0.420116,1.635470,1.634546,-0.369142,-0.370638,-3.088493,-3.087920,1.051253,1.052592,1.549881,1.550417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255777,0.255629,1.613934,1.613076,-0.053507,-0.054979,-3.163995,-3.163620,0.876477,0.877856,1.563673,1.564261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112454,0.112406,1.591265,1.590559,0.238735,0.237317,-3.203253,-3.203087,0.680337,0.681672,1.580514,1.581072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.571288,1.570717,0.500741,0.499395,-3.206662,-3.206651,0.460907,0.462203,1.606139,1.606676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.545950,1.545480,0.713503,0.712286,-3.191884,-3.191979,0.192083,0.193306,1.625856,1.626376,0.115494,0.115505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.529610,1.528849,0.902817,0.901404,-3.141629,-3.141872,-0.107008,-0.105608,1.648153,1.649284,0.262798,0.262492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.516246,1.516013,1.069880,1.068782,-3.055854,-3.056156,-0.427612,-0.426544,1.668546,1.669062,0.431747,0.432013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.498852,1.498593,1.215748,1.214885,-2.932335,-2.932691,-0.763475,-0.762527,1.682576,1.682988,0.612919,0.612933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.470965,1.470740,1.341151,1.340401,-2.770448,-2.770839,-1.105434,-1.104659,1.685669,1.686038,0.795831,0.795893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.426833,1.426641,1.446812,1.446196,-2.571285,-2.571674,-1.445232,-1.444552,1.674494,1.674867,0.971329,0.971363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.359253,1.359068,1.532176,1.531057,-2.333608,-2.334245,-1.771810,-1.770755,1.645489,1.645862,1.129637,1.129801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.262555,1.262425,1.597135,1.596725,-2.060708,-2.061149,-2.075670,-2.075233,1.596853,1.597207,1.262055,1.262164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.132446,1.132352,1.641588,1.641249,-1.754568,-1.754986,-2.346572,-2.346209,1.526938,1.527331,1.362184,1.362350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975521,0.975566,1.666653,1.666615,-1.426061,-1.426881,-2.582187,-2.581539,1.437060,1.437088,1.434226,1.434494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800095,0.799998,1.673815,1.673608,-1.085234,-1.085667,-2.778242,-2.778084,1.325821,1.326266,1.483549,1.483774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616611,0.616618,1.667305,1.667120,-0.741575,-0.741997,-2.936125,-2.936015,1.194445,1.194966,1.516450,1.516765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434693,0.434920,1.651229,1.649554,-0.405415,-0.405029,-3.056933,-3.056874,1.042740,1.042605,1.539554,1.540100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264874,0.264771,1.627991,1.627774,-0.084345,-0.084714,-3.138865,-3.138890,0.869418,0.869892,1.558032,1.558305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116463,0.116474,1.603578,1.603552,0.213342,0.213006,-3.184183,-3.184231,0.674239,0.674645,1.579126,1.579495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.582095,1.581988,0.480164,0.479898,-3.193620,-3.193632,0.455329,0.455632,1.608716,1.608849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.554889,1.554815,0.696569,0.696417,-3.184268,-3.184236,0.187337,0.187405,1.631708,1.631676,0.112989,0.112939,0.000000,0.000000,0.000000,0.000000
1250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536618,1.536590,0.888525,0.888523,-3.138259,-3.138010,-0.110640,-0.110967,1.656118,1.655907,0.257094,0.256938,0.000000,0.000000,0.000000,0.000000
1255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.521773,1.522020,1.057642,1.057927,-3.055674,-3.054713,-0.431366,-0.432348,1.678304,1.676257,0.422754,0.423307,0.000000,0.000000,0.000000,0.000000
1260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.503916,1.503567,1.205727,1.206172,-2.935108,-2.934337,-0.767459,-0.768358,1.692751,1.692079,0.600748,0.600733,0.000000,0.000000,0.000000,0.000000
1265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.474444,1.474601,1.331424,1.332429,-2.773875,-2.773269,-1.109359,-1.110516,1.695266,1.694921,0.781167,0.780590,0.000000,0.000000,0.000000,0.000000
1270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.429431,1.429673,1.437410,1.438169,-2.574839,-2.573937,-1.448989,-1.450028,1.683041,1.682114,0.954602,0.954361,0.000000,0.000000,0.000000,0.000000
1275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.361111,1.361427,1.521655,1.522563,-2.336920,-2.335913,-1.775658,-1.776743,1.652290,1.651313,1.112488,1.112237,0.000000,0.000000,0.000000,0.000000
1280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.263854,1.264155,1.585028,1.585987,-2.061835,-2.060761,-2.079561,-2.080632,1.600848,1.599945,1.246019,1.245738,0.000000,0.000000,0.000000,0.000000
1285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133322,1.133588,1.626703,1.627648,-1.753357,-1.752392,-2.350743,-2.351684,1.527608,1.526844,1.349236,1.348942,0.000000,0.000000,0.000000,0.000000
1290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976152,0.976353,1.648647,1.649196,-1.421989,-1.421079,-2.585998,-2.586712,1.433294,1.432638,1.425602,1.425360,0.000000,0.000000,0.000000,0.000000
1295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800410,0.800668,1.651996,1.652633,-1.077547,-1.076953,-2.782908,-2.783463,1.318340,1.318008,1.480404,1.480234,0.000000,0.000000,0.000000,0.000000
1300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.617214,0.616431,1.640975,1.642197,-0.730262,-0.731155,-2.940585,-2.940567,1.181971,1.182709,1.518072,1.518425,0.000000,0.000000,0.000000,0.000000
1305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.435521,0.434905,1.621770,1.621375,-0.390250,-0.393212,-3.062087,-3.060022,1.025972,1.026409,1.547087,1.546784,0.000000,0.000000,0.000000,0.000000
1310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264559,0.264659,1.595566,1.595518,-0.067741,-0.068124,-3.142838,-3.142884,0.849816,0.850380,1.569887,1.570048,0.000000,0.000000,0.000000,0.000000
1315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115852,0.115546,1.569544,1.569293,0.231334,0.230296,-3.189092,-3.182476,0.656160,0.647498,1.596765,1.591362,0.000000,0.000000,0.000000,0.000000
1320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.547601,1.547187,0.498882,0.497885,-3.196895,-3.196906,0.431690,0.432719,1.624957,1.625396,0.000000,0.000000,0.000000,0.000000
1325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.521522,1.520996,0.714592,0.713380,-3.186333,-3.186493,0.163172,0.164355,1.646635,1.647255,0.114832,0.114902,0.000000,0.000000
1330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.505873,1.505308,0.904795,0.903465,-3.138430,-3.138712,-0.134042,-0.132708,1.667833,1.668669,0.261021,0.261173,0.000000,0.000000
1335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.494159,1.493568,1.071375,1.069945,-3.053409,-3.053922,-0.452946,-0.451510,1.685192,1.686212,0.428993,0.429228,0.000000,0.000000
1340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.480286,1.479672,1.215888,1.214786,-2.931187,-2.931785,-0.785814,-0.784494,1.695773,1.696459,0.609652,0.609579,0.000000,0.000000
1345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.455509,1.454995,1.339132,1.337742,-2.769373,-2.770344,-1.124463,-1.122958,1.694375,1.695671,0.791214,0.791583,0.000000,0.000000
1350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.414742,1.414441,1.441829,1.440593,-2.569583,-2.570807,-1.460366,-1.458903,1.678897,1.680329,0.965483,0.966176,0.000000,0.000000
1355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.350345,1.349954,1.523524,1.522295,-2.331168,-2.332452,-1.783234,-1.781861,1.646312,1.647579,1.122936,1.123344,0.000000,0.000000
1360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.256414,1.256090,1.585537,1.584492,-2.057657,-2.058902,-2.084443,-2.083199,1.595229,1.596347,1.254344,1.254697,0.000000,0.000000
1365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.128357,1.128097,1.627314,1.626442,-1.751079,-1.752222,-2.353133,-2.352094,1.524613,1.525442,1.353439,1.353689,0.000000,0.000000
1370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972790,0.972963,1.650125,1.649705,-1.422122,-1.422808,-2.586961,-2.586439,1.434964,1.435187,1.423841,1.424941,0.000000,0.000000
1375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798721,0.798548,1.656330,1.655906,-1.081084,-1.081656,-2.782919,-2.782349,1.325017,1.325017,1.472959,1.472869,0.000000,0.000000
1380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616050,0.615913,1.648628,1.648499,-0.737307,-0.737568,-2.940945,-2.940581,1.194558,1.194319,1.505214,1.504894,0.000000,0.000000
1385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434667,0.434421,1.631018,1.631066,-0.400607,-0.400359,-3.060603,-3.060371,1.043360,1.042568,1.527760,1.527427,0.000000,0.000000
1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264707,0.264625,1.607117,1.607475,-0.079330,-0.078504,-3.142477,-3.142515,0.870296,0.869249,1.547258,1.546810,0.000000,0.000000
1395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116508,0.116526,1.581921,1.582304,0.218634,0.219688,-3.186889,-3.186819,0.674189,0.672914,1.569587,1.569084,0.000000,0.000000
1400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.558774,1.559312,0.485788,0.487091,-3.194202,-3.194184,0.453057,0.451702,1.601811,1.601233,0.000000,0.000000
1405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.528834,1.529454,0.701977,0.703402,-3.180516,-3.180546,0.181803,0.180534,1.628600,1.628102,0.109457,0.109455
1410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.508656,1.509198,0.893679,0.894955,-3.130872,-3.130935,-0.119343,-0.120323,1.657945,1.657581,0.249506,0.249556
1415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.492036,1.492625,1.062683,1.063486,-3.044432,-3.044691,-0.441948,-0.442286,1.683757,1.683674,0.410609,0.410456
